        Date        , GPU Clock [MHz] , Memory Clock [MHz] , GPU Temperature [°C] , Fan 1 Speed (%) [%] , Fan 1 Speed (RPM) [RPM] , Fan 2 Speed (%) [%] , Fan 2 Speed (RPM) [RPM] , Memory Used [MB] , GPU Load [%] , Memory Controller Load [%] , Video Engine Load [%] , Bus Interface Load [%] , Power Consumption (W) [W] , Power Consumption (%) [% TDP] , PerfCap Reason [] , VDDC [V] , CPU Temperature [°C] , System Memory Used [MB] ,
2021-03-09 17:19:26 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1204   ,                32   ,                  1200   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                     9.5   ,                         5.9   ,              16   , 0.7180   ,               33.5   ,                  2466   ,
2021-03-09 17:19:27 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1199   ,                32   ,                  1200   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                     9.5   ,                         5.9   ,              16   , 0.7180   ,               33.5   ,                  2466   ,
2021-03-09 17:19:28 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1200   ,                32   ,                  1200   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                     9.6   ,                         6.0   ,              16   , 0.7180   ,               33.5   ,                  2466   ,
2021-03-09 17:19:29 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1200   ,                32   ,                  1201   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                     9.6   ,                         6.0   ,              16   , 0.7180   ,               33.5   ,                  2466   ,
2021-03-09 17:19:30 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1199   ,                32   ,                  1200   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                     9.6   ,                         6.0   ,              16   , 0.7180   ,               33.5   ,                  2465   ,
2021-03-09 17:19:31 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1202   ,                32   ,                  1200   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                     9.5   ,                         6.0   ,              16   , 0.7180   ,               33.8   ,                  2465   ,
2021-03-09 17:19:32 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1200   ,                32   ,                  1201   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                     9.6   ,                         6.0   ,              16   , 0.7180   ,               33.5   ,                  2465   ,
2021-03-09 17:19:33 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1199   ,                32   ,                  1199   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                     9.5   ,                         5.9   ,              16   , 0.7180   ,               33.5   ,                  2465   ,
2021-03-09 17:19:34 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1200   ,                32   ,                  1200   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                     9.6   ,                         6.0   ,              16   , 0.7180   ,               33.5   ,                  2465   ,
2021-03-09 17:19:35 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1198   ,                32   ,                  1200   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                     9.6   ,                         6.0   ,              16   , 0.7180   ,               33.4   ,                  2465   ,
2021-03-09 17:19:36 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1201   ,                32   ,                  1197   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                     9.5   ,                         6.0   ,              16   , 0.7180   ,               33.5   ,                  2465   ,
2021-03-09 17:19:37 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1198   ,                32   ,                  1203   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                     9.5   ,                         6.0   ,              16   , 0.7180   ,               33.3   ,                  2465   ,
2021-03-09 17:19:38 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1202   ,                32   ,                  1197   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                     9.6   ,                         6.0   ,              16   , 0.7180   ,               33.3   ,                  2465   ,
2021-03-09 17:19:39 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1202   ,                32   ,                  1201   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                     9.5   ,                         6.0   ,              16   , 0.7180   ,               33.3   ,                  2465   ,
2021-03-09 17:19:40 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1196   ,                32   ,                  1202   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                     9.6   ,                         6.0   ,              16   , 0.7180   ,               33.3   ,                  2465   ,
2021-03-09 17:19:41 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1202   ,                32   ,                  1199   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                     9.9   ,                         6.2   ,              16   , 0.7180   ,               33.3   ,                  2465   ,
2021-03-09 17:19:42 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1200   ,                32   ,                  1201   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                     9.6   ,                         6.0   ,              16   , 0.7180   ,               33.3   ,                  2465   ,
2021-03-09 17:19:43 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1197   ,                32   ,                  1199   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                     9.6   ,                         6.0   ,              16   , 0.7180   ,               33.3   ,                  2465   ,
2021-03-09 17:19:44 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1201   ,                32   ,                  1202   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                    10.1   ,                         6.4   ,              16   , 0.7180   ,               33.3   ,                  2465   ,
2021-03-09 17:19:45 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1198   ,                32   ,                  1200   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                     9.8   ,                         6.1   ,              16   , 0.7180   ,               33.4   ,                  2465   ,
2021-03-09 17:19:46 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1198   ,                32   ,                  1199   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                    10.0   ,                         6.2   ,              16   , 0.7180   ,               33.3   ,                  2465   ,
2021-03-09 17:19:47 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1202   ,                32   ,                  1200   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                    10.1   ,                         6.3   ,              16   , 0.7180   ,               33.4   ,                  2465   ,
2021-03-09 17:19:48 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1199   ,                32   ,                  1198   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                    10.0   ,                         6.2   ,              16   , 0.7180   ,               33.4   ,                  2465   ,
2021-03-09 17:19:49 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1198   ,                32   ,                  1200   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                     9.6   ,                         6.0   ,              16   , 0.7180   ,               33.3   ,                  2465   ,
2021-03-09 17:19:50 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1202   ,                32   ,                  1201   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                     9.7   ,                         6.1   ,              16   , 0.7180   ,               33.4   ,                  2465   ,
2021-03-09 17:19:51 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1199   ,                32   ,                  1199   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                     9.8   ,                         6.2   ,              16   , 0.7180   ,               33.3   ,                  2465   ,
2021-03-09 17:19:52 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1202   ,                32   ,                  1202   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                    10.1   ,                         6.3   ,              16   , 0.7180   ,               33.1   ,                  2465   ,
2021-03-09 17:19:53 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1199   ,                32   ,                  1198   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                    10.2   ,                         6.4   ,              16   , 0.7180   ,               33.3   ,                  2465   ,
2021-03-09 17:19:54 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1201   ,                32   ,                  1203   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                    10.0   ,                         6.3   ,              16   , 0.7180   ,               33.3   ,                  2465   ,
2021-03-09 17:19:55 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1200   ,                32   ,                  1199   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                     9.8   ,                         6.1   ,              16   , 0.7180   ,               33.3   ,                  2465   ,
2021-03-09 17:19:56 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1200   ,                32   ,                  1200   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                     9.7   ,                         6.1   ,              16   , 0.7180   ,               33.4   ,                  2465   ,
2021-03-09 17:19:57 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1201   ,                32   ,                  1198   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                    10.0   ,                         6.2   ,              16   , 0.7180   ,               33.5   ,                  2464   ,
2021-03-09 17:19:58 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1199   ,                32   ,                  1200   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                     9.9   ,                         6.2   ,              16   , 0.7180   ,               33.5   ,                  2463   ,
2021-03-09 17:19:59 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1201   ,                32   ,                  1199   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                    10.0   ,                         6.2   ,              16   , 0.7180   ,               33.3   ,                  2462   ,
2021-03-09 17:20:00 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1200   ,                32   ,                  1199   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                    10.0   ,                         6.3   ,              16   , 0.7180   ,               33.3   ,                  2461   ,
2021-03-09 17:20:01 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1197   ,                32   ,                  1200   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                    10.3   ,                         6.4   ,              16   , 0.7180   ,               33.3   ,                  2461   ,
2021-03-09 17:20:02 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1200   ,                32   ,                  1199   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                    10.3   ,                         6.4   ,              16   , 0.7180   ,               33.4   ,                  2461   ,
2021-03-09 17:20:03 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1200   ,                32   ,                  1201   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                    10.2   ,                         6.4   ,              16   , 0.7180   ,               33.5   ,                  2461   ,
2021-03-09 17:20:04 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1199   ,                32   ,                  1201   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                    10.0   ,                         6.3   ,              16   , 0.7180   ,               33.5   ,                  2461   ,
2021-03-09 17:20:05 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1197   ,                32   ,                  1198   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                    10.2   ,                         6.4   ,              16   , 0.7180   ,               33.5   ,                  2461   ,
2021-03-09 17:20:06 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1200   ,                32   ,                  1201   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                    10.1   ,                         6.3   ,              16   , 0.7180   ,               33.4   ,                  2461   ,
2021-03-09 17:20:07 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1199   ,                32   ,                  1198   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                    10.2   ,                         6.4   ,              16   , 0.7180   ,               33.4   ,                  2461   ,
2021-03-09 17:20:08 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1202   ,                32   ,                  1200   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                    10.2   ,                         6.4   ,              16   , 0.7180   ,               33.3   ,                  2461   ,
2021-03-09 17:20:09 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1200   ,                32   ,                  1201   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                    10.0   ,                         6.3   ,              16   , 0.7180   ,               33.3   ,                  2461   ,
2021-03-09 17:20:10 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1200   ,                32   ,                  1199   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                    10.0   ,                         6.3   ,              16   , 0.7180   ,               33.4   ,                  2461   ,
2021-03-09 17:20:11 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1201   ,                32   ,                  1200   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                    10.3   ,                         6.4   ,              16   , 0.7180   ,               33.3   ,                  2461   ,
2021-03-09 17:20:12 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1201   ,                32   ,                  1199   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                    10.0   ,                         6.3   ,              16   , 0.7180   ,               33.3   ,                  2461   ,
2021-03-09 17:20:13 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1201   ,                32   ,                  1200   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                    10.1   ,                         6.3   ,              16   , 0.7180   ,               33.3   ,                  2461   ,
2021-03-09 17:20:14 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1200   ,                32   ,                  1199   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                     9.8   ,                         6.1   ,              16   , 0.7180   ,               33.3   ,                  2461   ,
2021-03-09 17:20:15 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1199   ,                32   ,                  1201   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                     9.8   ,                         6.1   ,              16   , 0.7180   ,               33.3   ,                  2460   ,
2021-03-09 17:20:16 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1198   ,                32   ,                  1201   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                     9.7   ,                         6.1   ,              16   , 0.7180   ,               33.3   ,                  2460   ,
2021-03-09 17:20:17 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1198   ,                32   ,                  1199   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                     9.7   ,                         6.0   ,              16   , 0.7180   ,               41.8   ,                  2455   ,
2021-03-09 17:20:18 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1202   ,                32   ,                  1199   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                     9.8   ,                         6.1   ,              16   , 0.7180   ,               40.1   ,                  2455   ,
2021-03-09 17:20:19 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1202   ,                32   ,                  1202   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                     9.7   ,                         6.1   ,              16   , 0.7180   ,               38.6   ,                  2455   ,
2021-03-09 17:20:20 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1199   ,                32   ,                  1197   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                     9.8   ,                         6.1   ,              16   , 0.7180   ,               37.0   ,                  2454   ,
2021-03-09 17:20:21 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1196   ,                32   ,                  1201   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                     9.8   ,                         6.1   ,              16   , 0.7180   ,               35.6   ,                  2454   ,
2021-03-09 17:20:22 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1203   ,                32   ,                  1201   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                     9.7   ,                         6.0   ,              16   , 0.7180   ,               34.4   ,                  2454   ,
2021-03-09 17:20:23 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1203   ,                32   ,                  1200   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                     9.7   ,                         6.1   ,              16   , 0.7180   ,               33.4   ,                  2454   ,
2021-03-09 17:20:24 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1196   ,                32   ,                  1202   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                     9.7   ,                         6.0   ,              16   , 0.7180   ,               33.3   ,                  2454   ,
2021-03-09 17:20:25 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1204   ,                32   ,                  1198   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                     9.6   ,                         6.0   ,              16   , 0.7180   ,               33.3   ,                  2454   ,
2021-03-09 17:20:26 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1201   ,                32   ,                  1201   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                     9.7   ,                         6.1   ,              16   , 0.7180   ,               33.5   ,                  2454   ,
2021-03-09 17:20:27 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1199   ,                32   ,                  1203   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                     9.7   ,                         6.1   ,              16   , 0.7180   ,               33.4   ,                  2454   ,
2021-03-09 17:20:28 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1198   ,                32   ,                  1198   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                     9.7   ,                         6.1   ,              16   , 0.7180   ,               33.4   ,                  2453   ,
2021-03-09 17:20:29 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1202   ,                32   ,                  1199   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                     9.7   ,                         6.1   ,              16   , 0.7180   ,               33.5   ,                  2453   ,
2021-03-09 17:20:30 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1202   ,                32   ,                  1203   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                     9.7   ,                         6.1   ,              16   , 0.7180   ,               33.5   ,                  2453   ,
2021-03-09 17:20:31 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1196   ,                32   ,                  1200   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                     9.6   ,                         6.0   ,              16   , 0.7180   ,               33.3   ,                  2453   ,
2021-03-09 17:20:32 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1200   ,                32   ,                  1199   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                     9.7   ,                         6.1   ,              16   , 0.7180   ,               33.4   ,                  2453   ,
2021-03-09 17:20:33 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1200   ,                32   ,                  1201   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                     9.6   ,                         6.0   ,              16   , 0.7180   ,               33.5   ,                  2452   ,
2021-03-09 17:20:34 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1199   ,                32   ,                  1202   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                     9.6   ,                         6.4   ,              16   , 0.7180   ,               33.3   ,                  2452   ,
2021-03-09 17:20:35 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1200   ,                32   ,                  1200   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                    10.2   ,                         6.4   ,              16   , 0.7180   ,               33.4   ,                  2452   ,
2021-03-09 17:20:36 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1198   ,                32   ,                  1200   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                    10.2   ,                         6.4   ,              16   , 0.7180   ,               33.3   ,                  2452   ,
2021-03-09 17:20:37 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1201   ,                32   ,                  1201   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                    10.0   ,                         6.3   ,              16   , 0.7180   ,               33.5   ,                  2452   ,
2021-03-09 17:20:38 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1201   ,                32   ,                  1199   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                     9.7   ,                         6.1   ,              16   , 0.7180   ,               33.5   ,                  2452   ,
2021-03-09 17:20:39 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1201   ,                32   ,                  1199   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                     9.7   ,                         6.0   ,              16   , 0.7180   ,               33.6   ,                  2452   ,
2021-03-09 17:20:40 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1197   ,                32   ,                  1200   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                     9.6   ,                         6.0   ,              16   , 0.7180   ,               33.9   ,                  2452   ,
2021-03-09 17:20:41 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1200   ,                32   ,                  1199   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                     9.6   ,                         6.0   ,              16   , 0.7180   ,               33.8   ,                  2452   ,
2021-03-09 17:20:42 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1199   ,                32   ,                  1203   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                     9.6   ,                         6.0   ,              16   , 0.7180   ,               33.8   ,                  2452   ,
2021-03-09 17:20:43 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1203   ,                32   ,                  1200   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                     9.8   ,                         6.1   ,              16   , 0.7180   ,               33.5   ,                  2452   ,
2021-03-09 17:20:44 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1202   ,                32   ,                  1201   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                     9.7   ,                         6.1   ,              16   , 0.7180   ,               33.3   ,                  2452   ,
2021-03-09 17:20:45 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1197   ,                32   ,                  1200   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                     9.7   ,                         6.1   ,              16   , 0.7180   ,               33.5   ,                  2452   ,
2021-03-09 17:20:46 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1203   ,                32   ,                  1201   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                     9.6   ,                         6.0   ,              16   , 0.7180   ,               33.5   ,                  2452   ,
2021-03-09 17:20:47 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1197   ,                32   ,                  1199   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                     9.7   ,                         6.0   ,              16   , 0.7180   ,               33.6   ,                  2452   ,
2021-03-09 17:20:48 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1200   ,                32   ,                  1202   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                     9.6   ,                         6.0   ,              16   , 0.7180   ,               33.8   ,                  2452   ,
2021-03-09 17:20:49 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1200   ,                32   ,                  1198   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                     9.7   ,                         6.0   ,              16   , 0.7180   ,               33.9   ,                  2452   ,
2021-03-09 17:20:50 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1200   ,                32   ,                  1200   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                     9.6   ,                         6.0   ,              16   , 0.7180   ,               33.8   ,                  2452   ,
2021-03-09 17:20:51 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1199   ,                32   ,                  1201   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                     9.6   ,                         6.0   ,              16   , 0.7180   ,               33.8   ,                  2452   ,
2021-03-09 17:20:52 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1203   ,                32   ,                  1199   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                     9.7   ,                         6.1   ,              16   , 0.7180   ,               34.1   ,                  2452   ,
2021-03-09 17:20:53 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1201   ,                32   ,                  1199   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                     9.7   ,                         6.0   ,              16   , 0.7180   ,               34.3   ,                  2452   ,
2021-03-09 17:20:54 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1198   ,                32   ,                  1200   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                     9.6   ,                         6.0   ,              16   , 0.7180   ,               33.5   ,                  2452   ,
2021-03-09 17:20:55 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1198   ,                32   ,                  1202   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                     9.7   ,                         6.0   ,              16   , 0.7180   ,               33.5   ,                  2452   ,
2021-03-09 17:20:56 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1203   ,                32   ,                  1199   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                     9.7   ,                         6.0   ,              16   , 0.7180   ,               33.4   ,                  2452   ,
2021-03-09 17:20:57 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1198   ,                32   ,                  1201   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                     9.6   ,                         6.0   ,              16   , 0.7180   ,               33.4   ,                  2452   ,
2021-03-09 17:20:58 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1204   ,                32   ,                  1199   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                     9.7   ,                         6.0   ,              16   , 0.7180   ,               33.8   ,                  2452   ,
2021-03-09 17:20:59 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1198   ,                32   ,                  1201   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                     9.5   ,                         6.0   ,              16   , 0.7180   ,               33.6   ,                  2452   ,
2021-03-09 17:21:00 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1201   ,                32   ,                  1198   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                     9.6   ,                         6.0   ,              16   , 0.7180   ,               43.4   ,                  2452   ,
2021-03-09 17:21:01 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1202   ,                32   ,                  1199   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                     9.7   ,                         6.0   ,              16   , 0.7180   ,               41.8   ,                  2451   ,
2021-03-09 17:21:02 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1199   ,                32   ,                  1201   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                     9.6   ,                         6.0   ,              16   , 0.7180   ,               40.3   ,                  2452   ,
2021-03-09 17:21:03 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1203   ,                32   ,                  1200   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                     9.7   ,                         6.1   ,              16   , 0.7180   ,               38.8   ,                  2452   ,
2021-03-09 17:21:04 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1199   ,                32   ,                  1203   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                     9.9   ,                         6.2   ,              16   , 0.7180   ,               37.3   ,                  2451   ,
2021-03-09 17:21:05 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1200   ,                32   ,                  1199   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                     9.7   ,                         6.1   ,              16   , 0.7180   ,               35.8   ,                  2451   ,
2021-03-09 17:21:06 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1197   ,                32   ,                  1200   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                     9.7   ,                         6.0   ,              16   , 0.7180   ,               35.0   ,                  2451   ,
2021-03-09 17:21:07 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1201   ,                32   ,                  1201   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                     9.6   ,                         6.0   ,              16   , 0.7180   ,               34.0   ,                  2451   ,
2021-03-09 17:21:08 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1201   ,                32   ,                  1200   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                     9.6   ,                         6.0   ,              16   , 0.7180   ,               34.0   ,                  2451   ,
2021-03-09 17:21:09 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1198   ,                32   ,                  1201   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                     9.6   ,                         6.0   ,              16   , 0.7180   ,               33.8   ,                  2451   ,
2021-03-09 17:21:10 ,         300.0   ,            101.3   ,               35.0   ,                32   ,                  1204   ,                32   ,                  1199   ,            303   ,          0   ,                        3   ,                   0   ,                    0   ,                     9.9   ,                         6.2   ,              16   , 0.7180   ,               34.0   ,                  2451   ,
