        Date        , GPU Clock [MHz] , Memory Clock [MHz] , VCE Clock [MHz] , GPU Temperature [°C] , GPU Temperature (Hot Spot) [°C] , Memory Temperature [°C] , GPU VRM Temperature [°C] , SOC VRM Temperature [°C] , Mem VRM Temperature [°C] , Fan Speed (%) [%] , Fan Speed (RPM) [RPM] , GPU Load [%] , Memory Used (Dedicated) [MB] , Memory Used (Dynamic) [MB] , GPU Chip Power Draw [W] , VDDC [V] , CPU Temperature [°C] , System Memory Used [MB] ,
2021-03-31 13:36:47 ,          26.0   ,            181.0   ,          33.0   ,               46.0   ,                          46.0   ,                  49.0   ,                   46.0   ,                   46.0   ,                   48.0   ,              26   ,                   0   ,          7   ,                        255   ,                       71   ,                   6.0   , 0.7813   ,               84.5   ,                  4945   ,
2021-03-31 13:36:48 ,          26.0   ,            167.0   ,          33.0   ,               46.0   ,                          46.0   ,                  49.0   ,                   46.0   ,                   46.0   ,                   48.0   ,              26   ,                   0   ,          0   ,                        255   ,                       71   ,                   6.0   , 0.7813   ,               84.5   ,                  4944   ,
2021-03-31 13:36:49 ,          26.0   ,            167.0   ,          33.0   ,               46.0   ,                          46.0   ,                  49.0   ,                   46.0   ,                   46.0   ,                   48.0   ,              26   ,                   0   ,          0   ,                        255   ,                       71   ,                   5.0   , 0.7813   ,               84.5   ,                  4944   ,
2021-03-31 13:36:50 ,          26.0   ,            167.0   ,          33.0   ,               46.0   ,                          46.0   ,                  49.0   ,                   46.0   ,                   46.0   ,                   48.0   ,              26   ,                   0   ,          0   ,                        255   ,                       71   ,                   5.0   , 0.7813   ,               84.5   ,                  4944   ,
2021-03-31 13:36:51 ,          26.0   ,            167.0   ,          33.0   ,               44.0   ,                          46.0   ,                  49.0   ,                   46.0   ,                   46.0   ,                   48.0   ,              26   ,                   0   ,          0   ,                        255   ,                       71   ,                   5.0   , 0.7813   ,               84.5   ,                  4944   ,
2021-03-31 13:36:52 ,          26.0   ,            167.0   ,          33.0   ,               46.0   ,                          46.0   ,                  49.0   ,                   47.0   ,                   47.0   ,                   48.0   ,              26   ,                   0   ,          0   ,                        255   ,                       71   ,                   5.0   , 0.7813   ,               84.5   ,                  4944   ,
2021-03-31 13:36:53 ,          26.0   ,            167.0   ,          33.0   ,               46.0   ,                          46.0   ,                  49.0   ,                   47.0   ,                   47.0   ,                   48.0   ,              26   ,                   0   ,          0   ,                        255   ,                       71   ,                   6.0   , 0.7813   ,               84.5   ,                  4943   ,
2021-03-31 13:36:54 ,          26.0   ,            168.0   ,          33.0   ,               46.0   ,                          46.0   ,                  49.0   ,                   47.0   ,                   47.0   ,                   48.0   ,              26   ,                   0   ,          0   ,                        255   ,                       71   ,                   6.0   , 0.7813   ,               84.5   ,                  4943   ,
2021-03-31 13:36:55 ,          26.0   ,            170.0   ,          33.0   ,               47.0   ,                          46.0   ,                  49.0   ,                   46.0   ,                   46.0   ,                   48.0   ,              26   ,                   0   ,          0   ,                        255   ,                       71   ,                   5.0   , 0.7813   ,               84.5   ,                  4949   ,
2021-03-31 13:36:56 ,          26.0   ,            167.0   ,          33.0   ,               47.0   ,                          46.0   ,                  49.0   ,                   47.0   ,                   47.0   ,                   48.0   ,              26   ,                   0   ,          0   ,                        255   ,                       71   ,                   6.0   , 0.7813   ,               84.5   ,                  4949   ,
2021-03-31 13:36:57 ,          26.0   ,            167.0   ,          33.0   ,               46.0   ,                          46.0   ,                  49.0   ,                   46.0   ,                   46.0   ,                   48.0   ,              26   ,                   0   ,          0   ,                        255   ,                       71   ,                   5.0   , 0.7813   ,               84.5   ,                  4949   ,
2021-03-31 13:36:58 ,          26.0   ,            167.0   ,          33.0   ,               46.0   ,                          46.0   ,                  49.0   ,                   47.0   ,                   47.0   ,                   48.0   ,              26   ,                   0   ,          0   ,                        255   ,                       71   ,                   6.0   , 0.7813   ,               84.5   ,                  4949   ,
2021-03-31 13:36:59 ,          26.0   ,            167.0   ,          33.0   ,               44.0   ,                          46.0   ,                  49.0   ,                   47.0   ,                   47.0   ,                   48.0   ,              26   ,                   0   ,          0   ,                        255   ,                       71   ,                   6.0   , 0.7813   ,               84.5   ,                  4949   ,
2021-03-31 13:37:00 ,          26.0   ,            167.0   ,          33.0   ,               44.0   ,                          46.0   ,                  49.0   ,                   47.0   ,                   47.0   ,                   48.0   ,              26   ,                   0   ,          0   ,                        255   ,                       71   ,                   6.0   , 0.7813   ,               84.5   ,                  4949   ,
2021-03-31 13:37:01 ,          26.0   ,            167.0   ,          33.0   ,               46.0   ,                          46.0   ,                  49.0   ,                   46.0   ,                   46.0   ,                   48.0   ,              26   ,                   0   ,          0   ,                        255   ,                       71   ,                   6.0   , 0.7813   ,               84.5   ,                  4948   ,
2021-03-31 13:37:02 ,          26.0   ,            168.0   ,          33.0   ,               47.0   ,                          46.0   ,                  49.0   ,                   46.0   ,                   46.0   ,                   48.0   ,              26   ,                   0   ,          0   ,                        255   ,                       71   ,                   6.0   , 0.7813   ,               84.5   ,                  4972   ,
2021-03-31 13:37:03 ,          26.0   ,            170.0   ,          33.0   ,               45.0   ,                          46.0   ,                  49.0   ,                   46.0   ,                   46.0   ,                   48.0   ,              26   ,                   0   ,          0   ,                        255   ,                       71   ,                   7.0   , 0.7813   ,               84.5   ,                  4972   ,
2021-03-31 13:37:04 ,          26.0   ,            176.0   ,          33.0   ,               46.0   ,                          46.0   ,                  49.0   ,                   46.0   ,                   46.0   ,                   48.0   ,              26   ,                   0   ,          0   ,                        255   ,                       71   ,                   6.0   , 0.7813   ,               84.5   ,                  4972   ,
2021-03-31 13:37:05 ,          26.0   ,            181.0   ,          33.0   ,               46.0   ,                          46.0   ,                  49.0   ,                   46.0   ,                   46.0   ,                   48.0   ,              26   ,                   0   ,          6   ,                        255   ,                       71   ,                   7.0   , 0.7813   ,               84.5   ,                  4972   ,
2021-03-31 13:37:06 ,          26.0   ,            167.0   ,          33.0   ,               46.0   ,                          46.0   ,                  49.0   ,                   46.0   ,                   46.0   ,                   48.0   ,              26   ,                   0   ,          0   ,                        255   ,                       71   ,                   6.0   , 0.7813   ,               84.5   ,                  4972   ,
2021-03-31 13:37:07 ,          26.0   ,            167.0   ,          33.0   ,               44.0   ,                          46.0   ,                  49.0   ,                   46.0   ,                   46.0   ,                   48.0   ,              26   ,                   0   ,          0   ,                        255   ,                       71   ,                   6.0   , 0.7813   ,               84.5   ,                  4971   ,
2021-03-31 13:37:08 ,          26.0   ,            167.0   ,          33.0   ,               47.0   ,                          46.0   ,                  49.0   ,                   46.0   ,                   46.0   ,                   48.0   ,              26   ,                   0   ,          0   ,                        255   ,                       71   ,                   6.0   , 0.8313   ,               84.5   ,                  4978   ,
2021-03-31 13:37:09 ,          26.0   ,            167.0   ,          33.0   ,               47.0   ,                          46.0   ,                  49.0   ,                   46.0   ,                   46.0   ,                   48.0   ,              26   ,                   0   ,          0   ,                        255   ,                       71   ,                   6.0   , 0.8313   ,               84.5   ,                  4978   ,
2021-03-31 13:37:10 ,          26.0   ,            167.0   ,          33.0   ,               44.0   ,                          46.0   ,                  49.0   ,                   46.0   ,                   46.0   ,                   48.0   ,              26   ,                   0   ,          0   ,                        255   ,                       71   ,                   6.0   , 0.7813   ,               84.5   ,                  4977   ,
2021-03-31 13:37:11 ,          26.0   ,            167.0   ,          33.0   ,               47.0   ,                          46.0   ,                  49.0   ,                   46.0   ,                   46.0   ,                   48.0   ,              26   ,                   0   ,          0   ,                        255   ,                       71   ,                   6.0   , 0.7813   ,               84.5   ,                  4977   ,
2021-03-31 13:37:12 ,          26.0   ,            168.0   ,          33.0   ,               46.0   ,                          46.0   ,                  49.0   ,                   46.0   ,                   46.0   ,                   48.0   ,              26   ,                   0   ,          0   ,                        255   ,                       71   ,                   5.0   , 0.7813   ,               84.5   ,                  4996   ,
2021-03-31 13:37:13 ,          26.0   ,            173.0   ,          33.0   ,               46.0   ,                          46.0   ,                  49.0   ,                   46.0   ,                   46.0   ,                   48.0   ,              26   ,                   0   ,          3   ,                        255   ,                       71   ,                   5.0   , 0.7813   ,               84.5   ,                  4996   ,
2021-03-31 13:37:14 ,          26.0   ,            167.0   ,          33.0   ,               46.0   ,                          46.0   ,                  49.0   ,                   46.0   ,                   46.0   ,                   48.0   ,              26   ,                   0   ,          0   ,                        255   ,                       71   ,                   5.0   , 0.7813   ,               84.5   ,                  4996   ,
2021-03-31 13:37:15 ,          26.0   ,            167.0   ,          33.0   ,               46.0   ,                          46.0   ,                  49.0   ,                   46.0   ,                   46.0   ,                   48.0   ,              26   ,                   0   ,          0   ,                        255   ,                       71   ,                   6.0   , 0.7813   ,               84.5   ,                  4996   ,
2021-03-31 13:37:16 ,          26.0   ,            167.0   ,          33.0   ,               47.0   ,                          46.0   ,                  49.0   ,                   46.0   ,                   46.0   ,                   49.0   ,              26   ,                   0   ,          0   ,                        255   ,                       71   ,                   5.0   , 0.7813   ,               84.5   ,                  4996   ,
2021-03-31 13:37:17 ,          26.0   ,            167.0   ,          33.0   ,               46.0   ,                          46.0   ,                  49.0   ,                   46.0   ,                   46.0   ,                   49.0   ,              26   ,                   0   ,          0   ,                        255   ,                       71   ,                   5.0   , 0.7813   ,               84.5   ,                  4995   ,
2021-03-31 13:37:18 ,          26.0   ,            167.0   ,          33.0   ,               47.0   ,                          46.0   ,                  49.0   ,                   46.0   ,                   46.0   ,                   49.0   ,              26   ,                   0   ,          0   ,                        255   ,                       71   ,                   5.0   , 0.7813   ,               84.5   ,                  4995   ,
2021-03-31 13:37:19 ,          26.0   ,            168.0   ,          33.0   ,               47.0   ,                          46.0   ,                  49.0   ,                   46.0   ,                   46.0   ,                   49.0   ,              26   ,                   0   ,          0   ,                        255   ,                       71   ,                   6.0   , 0.7813   ,               84.5   ,                  5001   ,
2021-03-31 13:37:20 ,          26.0   ,            169.0   ,          33.0   ,               46.0   ,                          46.0   ,                  49.0   ,                   46.0   ,                   46.0   ,                   49.0   ,              26   ,                   0   ,          0   ,                        255   ,                       71   ,                   6.0   , 0.7813   ,               84.5   ,                  5001   ,
2021-03-31 13:37:21 ,          26.0   ,            171.0   ,          33.0   ,               46.0   ,                          46.0   ,                  49.0   ,                   46.0   ,                   46.0   ,                   49.0   ,              26   ,                   0   ,          0   ,                        255   ,                       71   ,                   6.0   , 0.7813   ,               84.5   ,                  5001   ,
2021-03-31 13:37:22 ,          26.0   ,            175.0   ,          33.0   ,               46.0   ,                          46.0   ,                  49.0   ,                   46.0   ,                   46.0   ,                   49.0   ,              26   ,                   0   ,          2   ,                        255   ,                       71   ,                   6.0   , 0.7813   ,               84.5   ,                  5001   ,
2021-03-31 13:37:23 ,          26.0   ,            172.0   ,          33.0   ,               46.0   ,                          46.0   ,                  49.0   ,                   46.0   ,                   46.0   ,                   48.0   ,              26   ,                   0   ,          0   ,                        255   ,                       71   ,                   6.0   , 0.7813   ,               84.5   ,                  5001   ,
2021-03-31 13:37:24 ,          26.0   ,            172.0   ,          33.0   ,               46.0   ,                          46.0   ,                  49.0   ,                   46.0   ,                   46.0   ,                   48.0   ,              26   ,                   0   ,          0   ,                        255   ,                       71   ,                   6.0   , 0.7813   ,               84.5   ,                  5001   ,
2021-03-31 13:37:25 ,          26.0   ,            172.0   ,          33.0   ,               47.0   ,                          46.0   ,                  49.0   ,                   46.0   ,                   46.0   ,                   48.0   ,              26   ,                   0   ,          0   ,                        255   ,                       71   ,                   6.0   , 0.7813   ,               84.5   ,                  5001   ,
2021-03-31 13:37:26 ,          26.0   ,            172.0   ,          33.0   ,               47.0   ,                          46.0   ,                  49.0   ,                   46.0   ,                   46.0   ,                   48.0   ,              26   ,                   0   ,          0   ,                        255   ,                       71   ,                   6.0   , 0.7813   ,               84.5   ,                  5001   ,
2021-03-31 13:37:27 ,          26.0   ,            174.0   ,          33.0   ,               46.0   ,                          46.0   ,                  49.0   ,                   46.0   ,                   46.0   ,                   48.0   ,              26   ,                   0   ,          0   ,                        255   ,                       71   ,                   5.0   , 0.7813   ,               84.5   ,                  5001   ,
2021-03-31 13:37:28 ,          26.0   ,            181.0   ,          33.0   ,               44.0   ,                          46.0   ,                  49.0   ,                   46.0   ,                   47.0   ,                   48.0   ,              26   ,                   0   ,          6   ,                        255   ,                       71   ,                   5.0   , 0.7813   ,               84.5   ,                  5001   ,
2021-03-31 13:37:29 ,          26.0   ,            171.0   ,          33.0   ,               46.0   ,                          46.0   ,                  49.0   ,                   47.0   ,                   46.0   ,                   48.0   ,              26   ,                   0   ,          0   ,                        255   ,                       71   ,                   5.0   , 0.7813   ,               84.5   ,                  5001   ,
2021-03-31 13:37:30 ,          26.0   ,            176.0   ,          33.0   ,               47.0   ,                          46.0   ,                  49.0   ,                   47.0   ,                   47.0   ,                   48.0   ,              26   ,                   0   ,          0   ,                        255   ,                       71   ,                   5.0   , 0.7813   ,               84.5   ,                  5001   ,
2021-03-31 13:37:31 ,          26.0   ,            172.0   ,          33.0   ,               47.0   ,                          46.0   ,                  49.0   ,                   47.0   ,                   47.0   ,                   48.0   ,              26   ,                   0   ,          2   ,                        255   ,                       71   ,                   5.0   , 0.7813   ,               84.5   ,                  5001   ,
2021-03-31 13:37:32 ,          26.0   ,            172.0   ,          33.0   ,               46.0   ,                          46.0   ,                  49.0   ,                   46.0   ,                   46.0   ,                   48.0   ,              26   ,                   0   ,          2   ,                        255   ,                       71   ,                   6.0   , 0.7813   ,               84.5   ,                  5001   ,
2021-03-31 13:37:33 ,          26.0   ,            167.0   ,          33.0   ,               46.0   ,                          46.0   ,                  49.0   ,                   46.0   ,                   46.0   ,                   48.0   ,              26   ,                   0   ,          0   ,                        255   ,                       71   ,                   5.0   , 0.7813   ,               84.5   ,                  5001   ,
2021-03-31 13:37:34 ,          26.0   ,            167.0   ,          33.0   ,               46.0   ,                          46.0   ,                  49.0   ,                   46.0   ,                   46.0   ,                   48.0   ,              26   ,                   0   ,          0   ,                        255   ,                       71   ,                   6.0   , 0.7813   ,               84.5   ,                  5005   ,
2021-03-31 13:37:35 ,          26.0   ,            167.0   ,          33.0   ,               46.0   ,                          46.0   ,                  49.0   ,                   46.0   ,                   46.0   ,                   48.0   ,              26   ,                   0   ,          0   ,                        255   ,                       71   ,                   6.0   , 0.7813   ,               84.5   ,                  5005   ,
2021-03-31 13:37:36 ,          26.0   ,            167.0   ,          33.0   ,               46.0   ,                          46.0   ,                  49.0   ,                   46.0   ,                   46.0   ,                   48.0   ,              26   ,                   0   ,          0   ,                        255   ,                       71   ,                   6.0   , 0.7813   ,               84.5   ,                  5005   ,
2021-03-31 13:37:37 ,          26.0   ,            167.0   ,          33.0   ,               46.0   ,                          46.0   ,                  49.0   ,                   46.0   ,                   46.0   ,                   48.0   ,              26   ,                   0   ,          0   ,                        255   ,                       71   ,                   6.0   , 0.7813   ,               84.5   ,                  5005   ,
2021-03-31 13:37:38 ,          26.0   ,            168.0   ,          33.0   ,               46.0   ,                          46.0   ,                  49.0   ,                   46.0   ,                   46.0   ,                   48.0   ,              26   ,                   0   ,          0   ,                        255   ,                       71   ,                   6.0   , 0.7813   ,               84.5   ,                  5000   ,
2021-03-31 13:37:39 ,          26.0   ,            169.0   ,          33.0   ,               44.0   ,                          46.0   ,                  49.0   ,                   46.0   ,                   46.0   ,                   48.0   ,              26   ,                   0   ,          0   ,                        255   ,                       71   ,                   5.0   , 0.7813   ,               84.5   ,                  5000   ,
2021-03-31 13:37:40 ,          26.0   ,            167.0   ,          33.0   ,               46.0   ,                          46.0   ,                  49.0   ,                   46.0   ,                   46.0   ,                   48.0   ,              26   ,                   0   ,          0   ,                        255   ,                       71   ,                   5.0   , 0.7813   ,               84.5   ,                  5000   ,
2021-03-31 13:37:41 ,          26.0   ,            167.0   ,          33.0   ,               46.0   ,                          46.0   ,                  49.0   ,                   46.0   ,                   46.0   ,                   48.0   ,              26   ,                   0   ,          0   ,                        255   ,                       71   ,                   6.0   , 0.7813   ,               84.5   ,                  5000   ,
2021-03-31 13:37:42 ,          26.0   ,            167.0   ,          33.0   ,               44.0   ,                          46.0   ,                  49.0   ,                   46.0   ,                   46.0   ,                   48.0   ,              26   ,                   0   ,          0   ,                        255   ,                       71   ,                   6.0   , 0.7813   ,               84.5   ,                  5000   ,
2021-03-31 13:37:43 ,          26.0   ,            181.0   ,          33.0   ,               44.0   ,                          46.0   ,                  49.0   ,                   46.0   ,                   46.0   ,                   48.0   ,              26   ,                   0   ,          0   ,                        255   ,                       71   ,                   7.0   , 0.7813   ,               84.1   ,                  3448   ,
2021-03-31 13:37:44 ,          26.0   ,            170.0   ,          33.0   ,               46.0   ,                          46.0   ,                  49.0   ,                   46.0   ,                   46.0   ,                   48.0   ,              26   ,                   0   ,          0   ,                        236   ,                       69   ,                   6.0   , 0.7813   ,               82.5   ,                  2610   ,
2021-03-31 13:37:45 ,          26.0   ,            167.0   ,          33.0   ,               44.0   ,                          46.0   ,                  49.0   ,                   46.0   ,                   46.0   ,                   48.0   ,              26   ,                   0   ,          0   ,                        236   ,                       69   ,                   5.0   , 0.7813   ,               81.0   ,                  2613   ,
2021-03-31 13:37:46 ,          26.0   ,            167.0   ,          33.0   ,               47.0   ,                          46.0   ,                  49.0   ,                   46.0   ,                   46.0   ,                   48.0   ,              26   ,                   0   ,          0   ,                        236   ,                       69   ,                   6.0   , 0.7813   ,               79.4   ,                  2612   ,
2021-03-31 13:37:47 ,          26.0   ,            169.0   ,          33.0   ,               46.0   ,                          46.0   ,                  49.0   ,                   46.0   ,                   46.0   ,                   48.0   ,              26   ,                   0   ,          0   ,                        236   ,                       69   ,                   6.0   , 0.7813   ,               77.9   ,                  2612   ,
2021-03-31 13:37:48 ,          26.0   ,            175.0   ,          33.0   ,               46.0   ,                          46.0   ,                  49.0   ,                   46.0   ,                   46.0   ,                   48.0   ,              26   ,                   0   ,          1   ,                        236   ,                       69   ,                   5.0   , 0.7813   ,               76.3   ,                  2609   ,
2021-03-31 13:37:49 ,          26.0   ,            167.0   ,          33.0   ,               44.0   ,                          46.0   ,                  49.0   ,                   46.0   ,                   46.0   ,                   48.0   ,              26   ,                   0   ,          0   ,                        236   ,                       69   ,                   5.0   , 0.7813   ,               74.6   ,                  2611   ,
2021-03-31 13:37:50 ,          26.0   ,            254.0   ,          33.0   ,               46.0   ,                          46.0   ,                  49.0   ,                   46.0   ,                   46.0   ,                   48.0   ,              26   ,                   0   ,          0   ,                        254   ,                       71   ,                   9.0   , 0.7813   ,               73.1   ,                  2899   ,
2021-03-31 13:37:51 ,          26.0   ,            167.0   ,          33.0   ,               46.0   ,                          46.0   ,                  49.0   ,                   46.0   ,                   46.0   ,                   48.0   ,              26   ,                   0   ,          0   ,                        255   ,                       71   ,                   6.0   , 0.7813   ,               71.5   ,                  2980   ,
2021-03-31 13:37:52 ,          26.0   ,            183.0   ,          33.0   ,               46.0   ,                          46.0   ,                  49.0   ,                   46.0   ,                   46.0   ,                   48.0   ,              26   ,                   0   ,          2   ,                        255   ,                       71   ,                   6.0   , 0.7813   ,               70.0   ,                  2976   ,
2021-03-31 13:37:53 ,          26.0   ,            167.0   ,          33.0   ,               44.0   ,                          46.0   ,                  49.0   ,                   46.0   ,                   46.0   ,                   48.0   ,              26   ,                   0   ,          0   ,                        255   ,                       71   ,                   6.0   , 0.7813   ,               68.8   ,                  3206   ,
2021-03-31 13:37:54 ,          26.0   ,            188.0   ,          33.0   ,               44.0   ,                          46.0   ,                  49.0   ,                   46.0   ,                   46.0   ,                   48.0   ,              26   ,                   0   ,          3   ,                        255   ,                       71   ,                   6.0   , 0.7813   ,               68.1   ,                  3734   ,
2021-03-31 13:37:55 ,          26.0   ,            187.0   ,          33.0   ,               46.0   ,                          46.0   ,                  49.0   ,                   46.0   ,                   46.0   ,                   48.0   ,              26   ,                   0   ,          3   ,                        255   ,                       71   ,                   6.0   , 0.7813   ,               67.6   ,                  4025   ,
2021-03-31 13:37:56 ,          26.0   ,            191.0   ,          33.0   ,               46.0   ,                          46.0   ,                  49.0   ,                   46.0   ,                   46.0   ,                   48.0   ,              26   ,                   0   ,          3   ,                        255   ,                       71   ,                   6.0   , 0.7813   ,               76.9   ,                  4769   ,
2021-03-31 13:37:57 ,          26.0   ,            189.0   ,          33.0   ,               47.0   ,                          46.0   ,                  49.0   ,                   46.0   ,                   46.0   ,                   48.0   ,              26   ,                   0   ,          2   ,                        255   ,                       71   ,                   6.0   , 0.7813   ,               76.1   ,                  4603   ,
2021-03-31 13:37:58 ,          26.0   ,            190.0   ,          33.0   ,               44.0   ,                          46.0   ,                  49.0   ,                   46.0   ,                   46.0   ,                   48.0   ,              26   ,                   0   ,          2   ,                        255   ,                       71   ,                   6.0   , 0.7813   ,               84.8   ,                  5039   ,
2021-03-31 13:37:59 ,          26.0   ,            194.0   ,          33.0   ,               47.0   ,                          46.0   ,                  49.0   ,                   46.0   ,                   46.0   ,                   48.0   ,              26   ,                   0   ,          4   ,                        255   ,                       71   ,                   6.0   , 0.7813   ,               84.6   ,                  5044   ,
2021-03-31 13:38:00 ,          26.0   ,            185.0   ,          33.0   ,               46.0   ,                          46.0   ,                  49.0   ,                   46.0   ,                   46.0   ,                   48.0   ,              26   ,                   0   ,          3   ,                        255   ,                       71   ,                   6.0   , 0.7813   ,               84.6   ,                  4926   ,
2021-03-31 13:38:01 ,          26.0   ,            185.0   ,          33.0   ,               46.0   ,                          46.0   ,                  49.0   ,                   46.0   ,                   46.0   ,                   48.0   ,              26   ,                   0   ,          2   ,                        255   ,                       71   ,                   6.0   , 0.7813   ,               84.6   ,                  4925   ,
2021-03-31 13:38:02 ,          26.0   ,            188.0   ,          33.0   ,               46.0   ,                          46.0   ,                  49.0   ,                   46.0   ,                   46.0   ,                   48.0   ,              26   ,                   0   ,          3   ,                        255   ,                       71   ,                   6.0   , 0.7813   ,               84.6   ,                  4925   ,
2021-03-31 13:38:03 ,          26.0   ,            185.0   ,          33.0   ,               46.0   ,                          46.0   ,                  49.0   ,                   46.0   ,                   46.0   ,                   48.0   ,              26   ,                   0   ,          2   ,                        255   ,                       71   ,                   5.0   , 0.7813   ,               84.6   ,                  4932   ,
2021-03-31 13:38:04 ,          26.0   ,            185.0   ,          33.0   ,               46.0   ,                          46.0   ,                  49.0   ,                   46.0   ,                   46.0   ,                   48.0   ,              26   ,                   0   ,          2   ,                        255   ,                       71   ,                   5.0   , 0.7813   ,               84.6   ,                  4938   ,
2021-03-31 13:38:05 ,          26.0   ,            187.0   ,          33.0   ,               44.0   ,                          46.0   ,                  49.0   ,                   46.0   ,                   46.0   ,                   48.0   ,              26   ,                   0   ,          2   ,                        255   ,                       71   ,                   6.0   , 0.7813   ,               84.6   ,                  4938   ,
2021-03-31 13:38:06 ,          26.0   ,            189.0   ,          33.0   ,               46.0   ,                          46.0   ,                  49.0   ,                   46.0   ,                   46.0   ,                   48.0   ,              26   ,                   0   ,          2   ,                        255   ,                       71   ,                   5.0   , 0.7813   ,               84.6   ,                  4938   ,
2021-03-31 13:38:07 ,          26.0   ,            187.0   ,          33.0   ,               44.0   ,                          46.0   ,                  49.0   ,                   46.0   ,                   46.0   ,                   48.0   ,              26   ,                   0   ,          2   ,                        255   ,                       71   ,                   6.0   , 0.7813   ,               84.6   ,                  4938   ,
2021-03-31 13:38:08 ,          26.0   ,            186.0   ,          33.0   ,               44.0   ,                          46.0   ,                  49.0   ,                   46.0   ,                   46.0   ,                   48.0   ,              26   ,                   0   ,          2   ,                        255   ,                       71   ,                   6.0   , 0.7813   ,               84.6   ,                  4939   ,
2021-03-31 13:38:09 ,          26.0   ,            189.0   ,          33.0   ,               44.0   ,                          46.0   ,                  49.0   ,                   46.0   ,                   46.0   ,                   48.0   ,              26   ,                   0   ,          2   ,                        255   ,                       71   ,                   6.0   , 0.7813   ,               84.6   ,                  4939   ,
2021-03-31 13:38:10 ,          26.0   ,            185.0   ,          33.0   ,               44.0   ,                          46.0   ,                  49.0   ,                   46.0   ,                   46.0   ,                   48.0   ,              26   ,                   0   ,          2   ,                        255   ,                       71   ,                   6.0   , 0.7813   ,               84.6   ,                  4939   ,
2021-03-31 13:38:11 ,          26.0   ,            186.0   ,          33.0   ,               46.0   ,                          46.0   ,                  49.0   ,                   46.0   ,                   46.0   ,                   48.0   ,              26   ,                   0   ,          2   ,                        255   ,                       71   ,                   6.0   , 0.8313   ,               84.6   ,                  4939   ,
2021-03-31 13:38:12 ,          26.0   ,            187.0   ,          33.0   ,               46.0   ,                          46.0   ,                  49.0   ,                   46.0   ,                   46.0   ,                   48.0   ,              26   ,                   0   ,          2   ,                        255   ,                       71   ,                   5.0   , 0.7813   ,               84.6   ,                  4939   ,
2021-03-31 13:38:13 ,          26.0   ,            173.0   ,          33.0   ,               47.0   ,                          46.0   ,                  49.0   ,                   46.0   ,                   46.0   ,                   48.0   ,              26   ,                   0   ,          0   ,                        255   ,                       71   ,                   5.0   , 0.7813   ,               84.6   ,                  4939   ,
2021-03-31 13:38:14 ,          26.0   ,            175.0   ,          33.0   ,               44.0   ,                          46.0   ,                  49.0   ,                   46.0   ,                   46.0   ,                   48.0   ,              26   ,                   0   ,          0   ,                        255   ,                       71   ,                   6.0   , 0.7813   ,               84.6   ,                  4939   ,
2021-03-31 13:38:15 ,          26.0   ,            181.0   ,          33.0   ,               46.0   ,                          46.0   ,                  49.0   ,                   46.0   ,                   46.0   ,                   48.0   ,              26   ,                   0   ,          5   ,                        255   ,                       71   ,                   5.0   , 0.7813   ,               84.6   ,                  4938   ,
2021-03-31 13:38:16 ,          26.0   ,            167.0   ,          33.0   ,               46.0   ,                          46.0   ,                  49.0   ,                   46.0   ,                   46.0   ,                   48.0   ,              26   ,                   0   ,          0   ,                        255   ,                       71   ,                   5.0   , 0.7813   ,               84.6   ,                  4938   ,
2021-03-31 13:38:17 ,          26.0   ,            167.0   ,          33.0   ,               46.0   ,                          46.0   ,                  49.0   ,                   47.0   ,                   47.0   ,                   48.0   ,              26   ,                   0   ,          0   ,                        255   ,                       71   ,                   5.0   , 0.7813   ,               84.6   ,                  4938   ,
2021-03-31 13:38:18 ,          26.0   ,            167.0   ,          33.0   ,               44.0   ,                          46.0   ,                  49.0   ,                   47.0   ,                   47.0   ,                   48.0   ,              26   ,                   0   ,          0   ,                        255   ,                       71   ,                   5.0   , 0.7813   ,               84.6   ,                  4938   ,
2021-03-31 13:38:19 ,          26.0   ,            167.0   ,          33.0   ,               47.0   ,                          46.0   ,                  49.0   ,                   47.0   ,                   47.0   ,                   48.0   ,              26   ,                   0   ,          0   ,                        255   ,                       71   ,                   5.0   , 0.7813   ,               84.6   ,                  4938   ,
2021-03-31 13:38:20 ,          26.0   ,            167.0   ,          33.0   ,               46.0   ,                          46.0   ,                  49.0   ,                   47.0   ,                   47.0   ,                   48.0   ,              26   ,                   0   ,          0   ,                        255   ,                       71   ,                   5.0   , 0.7813   ,               84.6   ,                  4938   ,
2021-03-31 13:38:21 ,          26.0   ,            167.0   ,          33.0   ,               46.0   ,                          46.0   ,                  49.0   ,                   47.0   ,                   47.0   ,                   48.0   ,              26   ,                   0   ,          0   ,                        255   ,                       71   ,                   5.0   , 0.7813   ,               84.6   ,                  4938   ,
2021-03-31 13:38:22 ,          26.0   ,            167.0   ,          33.0   ,               47.0   ,                          46.0   ,                  49.0   ,                   47.0   ,                   47.0   ,                   48.0   ,              26   ,                   0   ,          0   ,                        255   ,                       71   ,                   5.0   , 0.7813   ,               84.6   ,                  4943   ,
2021-03-31 13:38:23 ,          26.0   ,            168.0   ,          33.0   ,               44.0   ,                          46.0   ,                  49.0   ,                   46.0   ,                   46.0   ,                   48.0   ,              26   ,                   0   ,          0   ,                        255   ,                       71   ,                   5.0   , 0.7813   ,               84.6   ,                  4943   ,
